device,cfg,layer_type,prec,img,bs,keep_ratio,L_patch,L_eff,avg_power_w,energy_mj,ms_event,status,depth,embed_dim,num_heads,mlp_ratio,complexity_ratio,head_dim,tp_world_size,runs,warmup
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,160,16,0.500000,100,51,126.067500,113.459944,0.899994,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,160,16,0.500000,100,51,128.208000,103.754528,0.809267,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,160,24,0.500000,100,51,127.868500,60.768021,0.475238,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,160,24,0.500000,100,51,126.985500,129.005483,1.015907,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,160,24,0.500000,100,51,129.191500,160.059377,1.238931,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,160,32,0.500000,100,51,128.904000,76.227844,0.591354,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,160,32,0.500000,100,51,128.541000,157.752920,1.227258,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,160,32,0.500000,100,51,131.340000,191.945953,1.461443,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,160,48,0.500000,100,51,131.892500,77.239624,0.585626,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,160,48,0.500000,100,51,132.138500,204.060745,1.544294,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,160,48,0.500000,100,51,134.046500,293.826065,2.191971,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,160,64,0.500000,100,51,133.486000,111.771137,0.837325,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,160,64,0.500000,100,51,133.670500,269.993023,2.019840,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,160,64,0.500000,100,51,139.152500,373.771184,2.686054,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,176,1,0.500000,121,61,135.069000,44.024282,0.325939,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,176,1,0.500000,121,61,125.742500,105.570586,0.839578,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,176,1,0.500000,121,61,124.353500,57.837310,0.465104,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,176,8,0.500000,121,61,124.339500,53.436939,0.429766,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,176,8,0.500000,121,61,125.244000,103.522083,0.826563,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,176,8,0.500000,121,61,126.175000,86.733704,0.687408,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,176,16,0.500000,121,61,125.927500,60.270715,0.478614,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,176,16,0.500000,121,61,126.277000,115.057540,0.911152,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,176,16,0.500000,121,61,128.834500,125.356176,0.973002,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,176,24,0.500000,121,61,128.943000,71.683643,0.555933,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,176,24,0.500000,121,61,127.240000,151.987265,1.194493,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,176,24,0.500000,121,61,129.866500,183.503648,1.413018,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,176,32,0.500000,121,61,128.674500,97.767914,0.759808,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,176,32,0.500000,121,61,128.121500,173.927087,1.357517,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,176,32,0.500000,121,61,132.115000,248.087024,1.877811,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,176,48,0.500000,121,61,130.792500,105.443030,0.806186,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,176,48,0.500000,121,61,131.056000,248.862974,1.898906,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,176,48,0.500000,121,61,136.013500,348.041355,2.558874,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,176,64,0.500000,121,61,134.120500,131.598607,0.981197,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,176,64,0.500000,121,61,132.949000,315.965957,2.376595,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,176,64,0.500000,121,61,136.511500,436.668178,3.198765,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,192,1,0.500000,144,73,131.603500,52.489793,0.398848,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,192,1,0.500000,144,73,124.419500,87.158151,0.700518,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,192,1,0.500000,144,73,124.498500,51.338799,0.412365,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,192,8,0.500000,144,73,124.492000,46.619366,0.374477,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,192,8,0.500000,144,73,125.282000,78.076946,0.623210,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,192,8,0.500000,144,73,126.477500,89.791335,0.709939,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,192,16,0.500000,144,73,126.287000,64.193400,0.508314,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,192,16,0.500000,144,73,126.530000,113.992396,0.900912,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,192,16,0.500000,144,73,129.957500,138.545923,1.066086,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,192,24,0.500000,144,73,131.652500,72.852492,0.553370,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,192,24,0.500000,144,73,128.281500,171.503950,1.336934,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,192,24,0.500000,144,73,130.695000,207.720148,1.589350,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,192,32,0.500000,144,73,130.649500,93.836860,0.718234,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,192,32,0.500000,144,73,129.506000,194.372963,1.500880,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,192,32,0.500000,144,73,135.181500,272.283660,2.014208,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,192,48,0.500000,144,73,135.604000,116.446736,0.858726,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,192,48,0.500000,144,73,132.421500,298.589932,2.254845,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,192,48,0.500000,144,73,137.925500,380.757361,2.760602,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,192,64,0.500000,144,73,139.199000,165.729661,1.190595,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,192,64,0.500000,144,73,135.865500,375.320942,2.762445,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,192,64,0.500000,144,73,144.508000,519.396427,3.594240,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,208,1,0.500000,169,85,145.191000,36.337707,0.250275,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,208,1,0.500000,169,85,133.068500,72.969656,0.548362,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,208,1,0.500000,169,85,124.647500,55.458764,0.444925,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,208,8,0.500000,169,85,124.983500,56.939683,0.455578,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,208,8,0.500000,169,85,126.190500,86.473403,0.685261,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,208,8,0.500000,169,85,127.668000,90.806061,0.711267,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,208,16,0.500000,169,85,127.673500,69.643953,0.545485,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,208,16,0.500000,169,85,127.728500,142.578524,1.116262,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,208,16,0.500000,169,85,130.509000,160.128906,1.226957,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,208,24,0.500000,169,85,129.965500,90.657278,0.697549,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,208,24,0.500000,169,85,128.117000,187.419799,1.462880,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,208,24,0.500000,169,85,131.964000,248.384540,1.882214,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,208,32,0.500000,169,85,129.527500,115.007571,0.887901,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,208,32,0.500000,169,85,130.193500,248.478358,1.908531,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,208,32,0.500000,169,85,135.419500,317.775180,2.346598,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,208,48,0.500000,169,85,131.622500,149.040893,1.132336,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,208,48,0.500000,169,85,131.932000,330.341689,2.503878,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,208,48,0.500000,169,85,137.560500,455.772932,3.313254,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,208,64,0.500000,169,85,138.770000,190.443061,1.372365,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,208,64,0.500000,169,85,138.811500,420.046707,3.026022,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,208,64,0.500000,169,85,149.257500,628.308638,4.209562,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,224,1,0.500000,196,99,147.707500,30.235371,0.204698,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,224,1,0.500000,196,99,130.725000,46.825067,0.358195,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,224,1,0.500000,196,99,124.912000,49.527508,0.396499,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,224,8,0.500000,196,99,125.105000,49.884669,0.398742,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,224,8,0.500000,196,99,126.155000,116.768665,0.925597,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,224,8,0.500000,196,99,127.907000,106.221750,0.830461,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,224,16,0.500000,196,99,127.938000,77.609442,0.606618,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,224,16,0.500000,196,99,127.817500,158.514561,1.240163,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,224,16,0.500000,196,99,131.020000,199.019587,1.519002,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,224,24,0.500000,196,99,129.587500,95.077001,0.733690,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,224,24,0.500000,196,99,129.268500,212.759819,1.645875,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,224,24,0.500000,196,99,133.580500,286.005897,2.141075,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,224,32,0.500000,196,99,133.727500,114.588849,0.856883,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,224,32,0.500000,196,99,131.513000,267.695662,2.035507,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,224,32,0.500000,196,99,137.203000,382.668164,2.789066,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,224,48,0.500000,196,99,138.485500,170.042024,1.227869,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,224,48,0.500000,196,99,138.880000,386.777024,2.784973,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,224,48,0.500000,196,99,145.420000,548.047721,3.768723,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,224,64,0.500000,196,99,142.391000,192.729525,1.353523,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,224,64,0.500000,196,99,139.192000,509.410206,3.659766,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,224,64,0.500000,196,99,144.546000,696.188570,4.816381,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,160,1,0.375000,100,38,139.300000,58.169897,0.417587,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,160,1,0.375000,100,38,125.880500,115.174414,0.914950,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,160,1,0.375000,100,38,124.262000,62.375548,0.501968,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,160,8,0.375000,100,38,124.376500,49.696073,0.399562,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,160,8,0.375000,100,38,124.810500,69.909456,0.560125,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,160,8,0.375000,100,38,125.217000,70.227304,0.560845,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,160,16,0.375000,100,38,125.625500,49.976839,0.397824,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,160,16,0.375000,100,38,126.178500,112.720807,0.893344,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,160,16,0.375000,100,38,126.428500,94.611403,0.748339,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,160,24,0.375000,100,38,126.437500,57.135994,0.451891,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,160,24,0.375000,100,38,126.828500,109.417484,0.862720,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,160,24,0.375000,100,38,128.731000,125.241462,0.972893,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,160,32,0.375000,100,38,127.796500,68.428585,0.535450,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,160,32,0.375000,100,38,127.200000,122.385532,0.962150,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,160,32,0.375000,100,38,129.524000,147.222159,1.136640,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,160,48,0.375000,100,38,128.604500,94.488709,0.734723,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,160,48,0.375000,100,38,128.121000,164.846424,1.286646,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,160,48,0.375000,100,38,132.090000,224.964699,1.703117,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,160,64,0.375000,100,38,130.804500,113.718293,0.869376,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,160,64,0.375000,100,38,130.541000,212.849082,1.630515,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,160,64,0.375000,100,38,133.397500,298.469334,2.237443,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,176,1,0.375000,121,46,128.786500,62.008742,0.481485,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,176,1,0.375000,121,46,124.022500,82.892671,0.668368,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,176,1,0.375000,121,46,123.862500,61.844844,0.499302,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,176,8,0.375000,121,46,123.938000,55.257709,0.445850,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,176,8,0.375000,121,46,124.292000,111.733933,0.898963,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,176,8,0.375000,121,46,125.471500,63.046517,0.502477,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,176,16,0.375000,121,46,125.230000,62.732817,0.500941,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,176,16,0.375000,121,46,125.110000,120.592428,0.963891,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,176,16,0.375000,121,46,126.895000,109.369683,0.861891,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,176,24,0.375000,121,46,126.484500,79.667425,0.629859,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,176,24,0.375000,121,46,126.517000,133.775635,1.057373,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,176,24,0.375000,121,46,128.409500,158.381307,1.233408,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,176,32,0.375000,121,46,126.882000,92.066392,0.725606,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,176,32,0.375000,121,46,126.886000,153.473998,1.209542,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,176,32,0.375000,121,46,130.270000,180.578816,1.386189,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,176,48,0.375000,121,46,129.905500,110.542306,0.850944,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,176,48,0.375000,121,46,130.524500,194.029578,1.486538,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,176,48,0.375000,121,46,134.253000,266.246253,1.983168,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,176,64,0.375000,121,46,134.709000,138.383430,1.027277,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,176,64,0.375000,121,46,132.584000,245.315614,1.850266,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,176,64,0.375000,121,46,136.641000,336.886303,2.465485,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,192,1,0.375000,144,55,131.961000,61.468912,0.465811,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,192,1,0.375000,144,55,124.226000,66.515967,0.535443,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,192,1,0.375000,144,55,124.191500,65.137150,0.524490,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,192,8,0.375000,144,55,124.353500,56.487129,0.454246,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,192,8,0.375000,144,55,124.699000,95.934832,0.769331,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,192,8,0.375000,144,55,125.631500,64.605145,0.514243,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,192,16,0.375000,144,55,126.461000,58.286179,0.460902,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,attn,fp32,192,16,0.375000,144,55,126.378500,111.228852,0.880125,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,mlp,fp32,192,16,0.375000,144,55,127.489000,117.611357,0.922522,ok,16,1024,16,3.500000,0.280000,64,4,10,5
RTX3090,vith_gridH_d16_e1024_h16_r3_5,patch_embed,fp32,192,24,0.375000,144,55,128.040000,76.805971,0.599859,ok,16,1024,16,3.500000,0.280000,64,4,10,5
