device,cfg,layer_type,prec,img,bs,keep_ratio,L_patch,L_eff,ms,peak_mem_mb,status,depth,embed_dim,num_heads,mlp_ratio,complexity_ratio,head_dim,tp_world_size
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,160,24,1.000000,100,101,0.825167,107.187,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,160,32,1.000000,100,101,0.484109,67.790,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,160,32,1.000000,100,101,0.726104,102.045,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,160,32,1.000000,100,101,1.080751,119.671,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,160,48,1.000000,100,101,0.791550,73.071,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,160,48,1.000000,100,101,0.998735,120.982,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,160,48,1.000000,100,101,1.525640,146.640,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,160,64,1.000000,100,101,0.964761,78.540,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,160,64,1.000000,100,101,1.277447,140.045,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,160,64,1.000000,100,101,2.038240,170.171,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,176,1,1.000000,121,122,0.163317,13.045,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,176,1,1.000000,121,122,0.145197,37.582,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,176,1,1.000000,121,122,0.148177,71.481,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,176,8,1.000000,121,122,0.183582,60.040,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,176,8,1.000000,121,122,0.273228,75.607,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,176,8,1.000000,121,122,0.357389,84.421,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,176,16,1.000000,121,122,0.319600,63.821,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,176,16,1.000000,121,122,0.424027,87.607,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,176,16,1.000000,121,122,0.649571,100.983,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,176,24,1.000000,121,122,0.480294,67.212,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,176,24,1.000000,121,122,0.667453,99.607,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,176,24,1.000000,121,122,0.955224,115.202,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,176,32,1.000000,121,122,0.628948,70.228,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,176,32,1.000000,121,122,0.767589,109.920,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,176,32,1.000000,121,122,1.264334,130.171,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,176,48,1.000000,121,122,0.952840,76.665,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,176,48,1.000000,121,122,1.227498,133.920,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,176,48,1.000000,121,122,1.868248,161.233,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,176,64,1.000000,121,122,1.241326,84.665,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,176,64,1.000000,121,122,1.539111,158.170,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,176,64,1.000000,121,122,2.536654,193.171,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,192,1,1.000000,144,145,0.160456,13.124,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,192,1,1.000000,144,145,0.124693,37.852,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,192,1,1.000000,144,145,0.131488,71.729,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,192,8,1.000000,144,145,0.290155,60.603,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,192,8,1.000000,144,145,0.325918,78.107,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,192,8,1.000000,144,145,0.435591,87.296,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,192,16,1.000000,144,145,0.446439,64.540,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,192,16,1.000000,144,145,0.565767,92.107,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,192,16,1.000000,144,145,0.767112,106.046,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,192,24,1.000000,144,145,0.604749,69.415,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,192,24,1.000000,144,145,0.765443,104.951,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,192,24,1.000000,144,145,1.138687,123.968,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,192,32,1.000000,144,145,0.769973,72.415,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,192,32,1.000000,144,145,1.031399,119.357,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,192,32,1.000000,144,145,1.503587,142.233,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,192,48,1.000000,144,145,1.065493,80.790,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,192,48,1.000000,144,145,1.465797,146.951,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,192,48,1.000000,144,145,2.250314,179.171,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,192,64,1.000000,144,145,1.372218,88.665,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,192,64,1.000000,144,145,1.896739,172.920,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,192,64,1.000000,144,145,2.983332,215.296,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,208,1,1.000000,169,170,0.165105,13.209,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,208,1,1.000000,169,170,0.128388,38.145,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,208,1,1.000000,169,170,0.128508,71.997,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,208,8,1.000000,169,170,0.299692,61.286,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,208,8,1.000000,169,170,0.325084,80.326,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,208,8,1.000000,169,170,0.474691,90.421,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,208,16,1.000000,169,170,0.473380,66.821,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,208,16,1.000000,169,170,0.589371,96.795,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,208,16,1.000000,169,170,0.940561,112.358,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,208,24,1.000000,169,170,0.648856,70.587,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,208,24,1.000000,169,170,0.865221,112.076,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,208,24,1.000000,169,170,1.314282,133.140,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,208,32,1.000000,169,170,0.907660,75.149,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,208,32,1.000000,169,170,1.165867,128.045,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,208,32,1.000000,169,170,1.804948,155.796,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,208,48,1.000000,169,170,1.248479,84.665,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,208,48,1.000000,169,170,1.721144,160.170,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,208,48,1.000000,169,170,2.614379,197.171,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,208,64,1.000000,169,170,1.573443,94.665,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,208,64,1.000000,169,170,2.209187,194.170,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,208,64,1.000000,169,170,3.389001,239.921,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,224,1,1.000000,196,197,0.166774,13.302,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,224,1,1.000000,196,197,0.139594,38.461,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,224,1,1.000000,196,197,0.131488,72.287,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,224,8,1.000000,196,197,0.309706,62.025,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,224,8,1.000000,196,197,0.435352,82.639,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,224,8,1.000000,196,197,0.584483,93.796,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,224,16,1.000000,196,197,0.466943,67.666,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,224,16,1.000000,196,197,0.706553,101.107,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,224,16,1.000000,196,197,1.020193,119.327,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,224,24,1.000000,196,197,0.801563,72.744,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,224,24,1.000000,196,197,1.087189,119.873,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,224,24,1.000000,196,197,1.512051,143.046,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,224,32,1.000000,196,197,0.947475,78.103,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,224,32,1.000000,196,197,1.369357,138.045,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,224,32,1.000000,196,197,2.034068,169.483,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,224,48,1.000000,196,197,1.381636,89.041,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,224,48,1.000000,196,197,2.021551,175.576,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,224,48,1.000000,196,197,3.013372,216.921,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,224,64,1.000000,196,197,1.862884,99.666,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,224,64,1.000000,196,197,2.747536,212.045,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,224,64,1.000000,196,197,3.981709,266.171,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,160,1,0.750000,100,76,0.162840,12.974,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,160,1,0.750000,100,76,0.141978,37.043,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,160,1,0.750000,100,76,0.147104,70.987,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,160,8,0.750000,100,76,0.184178,60.040,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,160,8,0.750000,100,76,0.186205,71.420,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,160,8,0.750000,100,76,0.273705,78.671,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,160,16,0.750000,100,76,0.313997,62.134,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,160,16,0.750000,100,76,0.326037,78.545,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,160,16,0.750000,100,76,0.438571,88.171,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,160,24,0.750000,100,76,0.468016,64.868,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,160,24,0.750000,100,76,0.432968,85.545,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,160,24,0.750000,100,76,0.634551,97.671,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,160,32,0.750000,100,76,0.483036,67.790,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,160,32,0.750000,100,76,0.574708,92.795,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,160,32,0.750000,100,76,0.835419,107.296,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,160,48,0.750000,100,76,0.776887,73.071,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,160,48,0.750000,100,76,0.779390,107.545,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,160,48,0.750000,100,76,1.164436,126.171,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,160,64,0.750000,100,76,0.971437,78.540,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,160,64,0.750000,100,76,1.025558,122.170,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,160,64,0.750000,100,76,1.524568,146.671,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,176,1,0.750000,121,91,0.166655,13.045,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,176,1,0.750000,121,91,0.148416,37.219,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,176,1,0.750000,121,91,0.142217,71.148,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,176,8,0.750000,121,91,0.185251,60.040,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,176,8,0.750000,121,91,0.226498,72.732,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,176,8,0.750000,121,91,0.344992,80.546,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,176,16,0.750000,121,91,0.319958,63.821,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,176,16,0.750000,121,91,0.364900,81.264,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,176,16,0.750000,121,91,0.544667,91.921,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,176,24,0.750000,121,91,0.476718,67.212,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,176,24,0.750000,121,91,0.502229,91.311,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,176,24,0.750000,121,91,0.768542,103.905,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,176,32,0.750000,121,91,0.639558,70.228,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,176,32,0.750000,121,91,0.687599,99.545,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,176,32,0.750000,121,91,0.962138,115.171,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,176,48,0.750000,121,91,0.931859,76.665,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,176,48,0.750000,121,91,0.915170,116.701,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,176,48,0.750000,121,91,1.430273,137.702,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,176,64,0.750000,121,91,1.254797,84.009,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,176,64,0.750000,121,91,1.176000,133.670,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,176,64,0.750000,121,91,1.868486,161.171,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,192,1,0.750000,144,109,0.159979,13.124,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,192,1,0.750000,144,109,0.130653,37.430,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,192,1,0.750000,144,109,0.138879,71.342,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,192,8,0.750000,144,109,0.289202,60.603,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,192,8,0.750000,144,109,0.243187,74.389,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,192,8,0.750000,144,109,0.325918,82.874,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,192,16,0.750000,144,109,0.436068,64.540,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,192,16,0.750000,144,109,0.421524,84.607,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,192,16,0.750000,144,109,0.599265,96.577,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,192,24,0.750000,144,109,0.583649,69.415,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,192,24,0.750000,144,109,0.570416,96.389,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,192,24,0.750000,144,109,0.875950,111.171,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,192,32,0.750000,144,109,0.755191,72.415,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,192,32,0.750000,144,109,0.741124,105.045,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,192,32,0.750000,144,109,1.148224,123.983,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,192,48,0.750000,144,109,1.063824,80.790,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,192,48,0.750000,144,109,1.017332,125.482,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,192,48,0.750000,144,109,1.629353,151.390,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,192,64,0.750000,144,109,1.389384,88.165,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,192,64,0.750000,144,109,1.416445,146.670,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,192,64,0.750000,144,109,2.287149,179.171,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,208,1,0.750000,169,127,0.164866,13.209,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,208,1,0.750000,169,127,0.141859,37.641,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,208,1,0.750000,169,127,0.150084,71.535,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,208,8,0.750000,169,127,0.300765,61.286,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,208,8,0.750000,169,127,0.312090,76.982,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,208,8,0.750000,169,127,0.360608,85.046,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp16,208,16,0.750000,169,127,0.464439,66.821,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,attn,fp16,208,16,0.750000,169,127,0.431299,88.982,ok,24,1024,16,3.5,0.42,64,4
RTX2080Ti,vith_gridH_d24_e1024_h16_r3_5,mlp,fp16,208,16,0.750000,169,127,0.648618,102.046,ok,24,1024,16,3.5,0.42,64,4
