device,cfg,layer_type,prec,img,bs,keep_ratio,L_patch,L_eff,avg_power_w,energy_mj,ms_event,status,depth,embed_dim,num_heads,mlp_ratio,complexity_ratio,head_dim,tp_world_size,runs,warmup
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,224,16,0.750000,196,148,75.277500,106.068045,1.409027,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,224,24,0.750000,196,148,73.488500,43.639235,0.593824,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,224,24,0.750000,196,148,73.096000,123.891755,1.694918,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,224,24,0.750000,196,148,78.509000,145.037401,1.847398,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,224,32,0.750000,196,148,76.764500,61.076538,0.795635,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,224,32,0.750000,196,148,75.551000,158.604394,2.099302,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,224,32,0.750000,196,148,81.678000,202.863582,2.483699,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,224,48,0.750000,196,148,78.829000,79.979020,1.014589,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,224,48,0.750000,196,148,78.638500,221.148071,2.812211,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,224,48,0.750000,196,148,88.416500,303.113546,3.428246,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,224,64,0.750000,196,148,84.808000,110.595060,1.304064,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,224,64,0.750000,196,148,81.971000,304.310452,3.712416,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,224,64,0.750000,196,148,95.252500,428.321077,4.496691,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,160,1,0.500000,100,51,87.324500,50.040152,0.573037,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,160,1,0.500000,100,51,70.246500,72.119890,1.026669,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,160,1,0.500000,100,51,68.716500,42.106613,0.612758,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,160,8,0.500000,100,51,68.966500,34.180901,0.495616,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,160,8,0.500000,100,51,69.182500,86.293713,1.247334,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,160,8,0.500000,100,51,69.573500,42.283323,0.607750,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,160,16,0.500000,100,51,69.598000,34.479629,0.495411,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,160,16,0.500000,100,51,69.491000,76.517041,1.101107,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,160,16,0.500000,100,51,70.497000,51.803226,0.734829,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,160,24,0.500000,100,51,70.269500,39.740832,0.565549,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,160,24,0.500000,100,51,69.901000,69.538633,0.994816,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,160,24,0.500000,100,51,71.937500,65.619661,0.912176,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,160,32,0.500000,100,51,71.125000,43.975962,0.618291,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,160,32,0.500000,100,51,70.632000,81.787787,1.157942,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,160,32,0.500000,100,51,72.521500,82.401597,1.136237,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,160,48,0.500000,100,51,72.094000,48.754000,0.676256,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,160,48,0.500000,100,51,71.925000,98.412042,1.368259,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,160,48,0.500000,100,51,75.164000,109.579732,1.457875,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,160,64,0.500000,100,51,74.243500,55.794525,0.751507,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,160,64,0.500000,100,51,73.062500,109.508646,1.498835,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,160,64,0.500000,100,51,76.530000,141.946131,1.854778,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,176,1,0.500000,121,61,74.085500,39.016150,0.526637,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,176,1,0.500000,121,61,68.128000,81.545620,1.196947,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,176,1,0.500000,121,61,67.772500,34.525805,0.509437,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,176,8,0.500000,121,61,67.894000,36.277773,0.534330,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,176,8,0.500000,121,61,68.331000,63.792510,0.933581,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,176,8,0.500000,121,61,69.146000,50.512647,0.730522,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,176,16,0.500000,121,61,69.129500,39.039917,0.564736,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,176,16,0.500000,121,61,69.637500,68.613105,0.985290,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,176,16,0.500000,121,61,71.036500,57.494556,0.809366,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,176,24,0.500000,121,61,70.560500,46.502643,0.659046,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,176,24,0.500000,121,61,70.145500,71.232811,1.015501,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,176,24,0.500000,121,61,72.694500,71.060095,0.977517,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,176,32,0.500000,121,61,71.975500,42.799050,0.594634,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,176,32,0.500000,121,61,71.491000,83.191962,1.163670,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,176,32,0.500000,121,61,73.775500,90.511798,1.226854,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,176,48,0.500000,121,61,73.448500,55.032082,0.749261,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,176,48,0.500000,121,61,72.911000,104.039914,1.426944,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,176,48,0.500000,121,61,76.249500,125.083341,1.640448,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,176,64,0.500000,121,61,74.110500,68.535492,0.924774,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,176,64,0.500000,121,61,73.449500,128.011081,1.742845,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,176,64,0.500000,121,61,79.614000,164.606340,2.067555,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,192,1,0.500000,144,73,76.434500,33.178198,0.434074,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,192,1,0.500000,144,73,68.429500,70.099400,1.024403,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,192,1,0.500000,144,73,67.896000,40.707617,0.599558,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,192,8,0.500000,144,73,68.127000,37.616351,0.552150,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,192,8,0.500000,144,73,68.626500,66.478985,0.968707,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,192,8,0.500000,144,73,69.745500,50.236400,0.720282,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,192,16,0.500000,144,73,69.927000,34.191506,0.488960,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,192,16,0.500000,144,73,70.039500,80.384279,1.147699,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,192,16,0.500000,144,73,71.658000,66.524306,0.928358,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,192,24,0.500000,144,73,71.328000,35.204990,0.493565,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,192,24,0.500000,144,73,70.321500,78.957655,1.122810,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,192,24,0.500000,144,73,72.958500,85.818107,1.176259,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,192,32,0.500000,144,73,72.281000,46.148817,0.638464,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,192,32,0.500000,144,73,71.510500,85.513514,1.195818,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,192,32,0.500000,144,73,74.662000,104.993885,1.406256,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,192,48,0.500000,144,73,74.145000,60.192453,0.811821,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,192,48,0.500000,144,73,73.135500,113.781285,1.555760,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,192,48,0.500000,144,73,78.058000,146.377859,1.875245,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,192,64,0.500000,144,73,76.315500,72.692162,0.952522,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,192,64,0.500000,144,73,75.385500,144.917467,1.922352,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,192,64,0.500000,144,73,81.006000,200.166993,2.471014,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,208,1,0.500000,169,85,76.827000,39.461789,0.513645,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,208,1,0.500000,169,85,68.289000,64.019243,0.937475,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,208,1,0.500000,169,85,68.066000,42.838236,0.629363,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,208,8,0.500000,169,85,68.285000,37.086949,0.543120,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,208,8,0.500000,169,85,68.742000,75.790419,1.102534,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,208,8,0.500000,169,85,69.763000,43.640607,0.625555,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,208,16,0.500000,169,85,69.892500,39.306199,0.562381,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,208,16,0.500000,169,85,70.037500,70.557010,1.007418,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,208,16,0.500000,169,85,71.943000,71.356176,0.991843,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,208,24,0.500000,169,85,71.464000,43.285916,0.605702,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,208,24,0.500000,169,85,70.839500,83.659976,1.180979,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,208,24,0.500000,169,85,73.388500,92.028474,1.253990,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,208,32,0.500000,169,85,73.305500,48.304219,0.658944,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,208,32,0.500000,169,85,72.721500,98.072795,1.348608,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,208,32,0.500000,169,85,75.935000,122.880325,1.618230,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,208,48,0.500000,169,85,75.073500,66.035611,0.879613,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,208,48,0.500000,169,85,74.525500,136.220451,1.827837,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,208,48,0.500000,169,85,79.121500,162.461634,2.053318,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,208,64,0.500000,169,85,78.574500,88.586778,1.127424,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,208,64,0.500000,169,85,76.562000,167.225618,2.184186,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,208,64,0.500000,169,85,81.885500,228.627985,2.792045,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,224,1,0.500000,196,99,79.894500,35.270162,0.441459,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,224,1,0.500000,196,99,69.199000,79.101211,1.143098,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,224,1,0.500000,196,99,68.034000,43.123106,0.633846,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,224,8,0.500000,196,99,68.343000,34.054279,0.498285,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,224,8,0.500000,196,99,69.227000,78.346355,1.131731,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,224,8,0.500000,196,99,70.078000,54.874774,0.783053,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,224,16,0.500000,196,99,69.952000,40.985828,0.585914,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,224,16,0.500000,196,99,70.120000,75.213517,1.072640,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,224,16,0.500000,196,99,72.830000,82.677082,1.135206,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,224,24,0.500000,196,99,72.359500,42.997751,0.594224,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,224,24,0.500000,196,99,71.939500,92.355124,1.283789,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,224,24,0.500000,196,99,74.778000,107.622173,1.439222,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,224,32,0.500000,196,99,74.271000,55.488636,0.747110,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,224,32,0.500000,196,99,72.807500,106.516091,1.462982,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,224,32,0.500000,196,99,76.737500,138.904452,1.810125,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,224,48,0.500000,196,99,76.047000,75.887118,0.997898,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,224,48,0.500000,196,99,75.375000,146.348100,1.941600,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,224,48,0.500000,196,99,81.784500,197.660182,2.416842,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,224,64,0.500000,196,99,80.852000,104.401017,1.291261,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,224,64,0.500000,196,99,78.806500,189.824562,2.408742,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,224,64,0.500000,196,99,86.178500,277.210174,3.216698,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,160,1,0.375000,100,38,81.299500,39.194424,0.482099,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,160,1,0.375000,100,38,69.322000,86.361236,1.245798,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,160,1,0.375000,100,38,67.781000,44.463035,0.655981,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,160,8,0.375000,100,38,68.054500,31.945544,0.469411,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,160,8,0.375000,100,38,68.421500,78.892508,1.153037,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,160,8,0.375000,100,38,68.642000,47.079625,0.685872,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,160,16,0.375000,100,38,69.001000,38.084798,0.551946,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,160,16,0.375000,100,38,69.030500,74.108495,1.073562,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,160,16,0.375000,100,38,69.746000,51.493751,0.738304,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,160,24,0.375000,100,38,69.259500,31.871781,0.460179,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,160,24,0.375000,100,38,69.103500,78.043392,1.129370,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,160,24,0.375000,100,38,70.788000,57.503867,0.812339,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,160,32,0.375000,100,38,70.747500,40.903828,0.578166,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,160,32,0.375000,100,38,70.321000,81.663946,1.161302,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,160,32,0.375000,100,38,71.636500,63.753506,0.889958,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,160,48,0.375000,100,38,71.213500,46.291509,0.650038,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,160,48,0.375000,100,38,70.840000,85.931300,1.213034,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,160,48,0.375000,100,38,73.364000,89.721471,1.222963,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,160,64,0.375000,100,38,73.187000,57.435986,0.784784,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,160,64,0.375000,100,38,72.212000,92.002710,1.274064,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,160,64,0.375000,100,38,75.270000,106.474655,1.414570,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,176,1,0.375000,121,46,73.173500,40.739258,0.556749,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,176,1,0.375000,121,46,68.216500,74.156683,1.087078,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,176,1,0.375000,121,46,67.731000,48.355599,0.713936,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,176,8,0.375000,121,46,67.958000,37.438877,0.550912,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,176,8,0.375000,121,46,68.418000,72.288379,1.056570,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,176,8,0.375000,121,46,68.912000,43.398022,0.629760,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,176,16,0.375000,121,46,68.824000,31.243013,0.453955,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,176,16,0.375000,121,46,68.673500,68.119937,0.991939,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,176,16,0.375000,121,46,69.729500,51.203097,0.734310,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,176,24,0.375000,121,46,69.885500,38.027105,0.544134,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX4090,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,176,24,0.375000,121,46,69.976500,77.023414,1.100704,ok,16,1152,12,3.500000,0.354375,96,4,10,5
