device,cfg,layer_type,prec,img,bs,keep_ratio,L_patch,L_eff,ms,peak_mem_mb,status,depth,embed_dim,num_heads,mlp_ratio,complexity_ratio,head_dim,tp_world_size
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,192,1,1.000000,144,145,0.134230,37.852,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,192,1,1.000000,144,145,0.097036,72.437,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,192,8,1.000000,144,145,0.111580,61.603,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,192,8,1.000000,144,145,0.139475,78.107,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,192,8,1.000000,144,145,0.162005,88.296,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,192,16,1.000000,144,145,0.149488,65.540,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,192,16,1.000000,144,145,0.210881,92.107,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,192,16,1.000000,144,145,0.279784,107.046,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,192,24,1.000000,144,145,0.198603,70.415,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,192,24,1.000000,144,145,0.284910,104.951,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,192,24,1.000000,144,145,0.383615,124.968,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,192,32,1.000000,144,145,0.225186,73.415,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,192,32,1.000000,144,145,0.339270,119.357,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,192,32,1.000000,144,145,0.517845,143.233,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,192,48,1.000000,144,145,0.309467,81.790,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,192,48,1.000000,144,145,0.503063,146.951,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,192,48,1.000000,144,145,0.752687,180.171,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,192,64,1.000000,144,145,0.381947,89.665,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,192,64,1.000000,144,145,0.652552,172.920,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,192,64,1.000000,144,145,1.020074,216.296,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,208,1,1.000000,169,170,0.090122,14.209,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,208,1,1.000000,169,170,0.140905,38.145,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,208,1,1.000000,169,170,0.100136,72.827,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,208,8,1.000000,169,170,0.114441,62.286,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,208,8,1.000000,169,170,0.138760,80.326,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,208,8,1.000000,169,170,0.177145,91.421,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,208,16,1.000000,169,170,0.155687,67.821,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,208,16,1.000000,169,170,0.233293,96.795,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,208,16,1.000000,169,170,0.306845,113.358,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,208,24,1.000000,169,170,0.203371,71.587,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,208,24,1.000000,169,170,0.284076,112.076,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,208,24,1.000000,169,170,0.432253,134.140,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,208,32,1.000000,169,170,0.268579,76.149,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,208,32,1.000000,169,170,0.388145,128.045,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,208,32,1.000000,169,170,0.599027,156.796,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,208,48,1.000000,169,170,0.350237,85.665,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,208,48,1.000000,169,170,0.537395,160.170,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,208,48,1.000000,169,170,0.851631,198.171,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,208,64,1.000000,169,170,0.461102,95.665,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,208,64,1.000000,169,170,0.718236,194.170,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,208,64,1.000000,169,170,1.180410,240.921,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,224,1,1.000000,196,197,0.091791,14.302,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,224,1,1.000000,196,197,0.139952,38.461,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,224,1,1.000000,196,197,0.091791,73.249,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,224,8,1.000000,196,197,0.114679,63.025,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,224,8,1.000000,196,197,0.150442,82.639,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,224,8,1.000000,196,197,0.195622,94.796,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,224,16,1.000000,196,197,0.199676,68.666,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,224,16,1.000000,196,197,0.245810,101.107,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,224,16,1.000000,196,197,0.353336,120.327,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,224,24,1.000000,196,197,0.227809,73.744,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,224,24,1.000000,196,197,0.326872,119.873,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,224,24,1.000000,196,197,0.526071,144.046,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,224,32,1.000000,196,197,0.311136,79.103,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,224,32,1.000000,196,197,0.448227,138.045,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,224,32,1.000000,196,197,0.701427,170.483,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,224,48,1.000000,196,197,0.419855,90.041,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,224,48,1.000000,196,197,0.635505,175.576,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,224,48,1.000000,196,197,1.044035,217.921,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,224,64,1.000000,196,197,0.540018,100.666,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,224,64,1.000000,196,197,0.834942,212.045,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,224,64,1.000000,196,197,1.372337,267.171,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,160,1,0.750000,100,76,0.090361,13.974,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,160,1,0.750000,100,76,0.138283,37.043,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,160,1,0.750000,100,76,0.093579,71.358,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,160,8,0.750000,100,76,0.091195,61.040,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,160,8,0.750000,100,76,0.138640,71.420,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,160,8,0.750000,100,76,0.113845,79.671,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,160,16,0.750000,100,76,0.114560,63.134,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,160,16,0.750000,100,76,0.136137,78.545,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,160,16,0.750000,100,76,0.163913,89.171,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,160,24,0.750000,100,76,0.154734,65.868,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,160,24,0.750000,100,76,0.151992,85.545,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,160,24,0.750000,100,76,0.220895,98.671,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,160,32,0.750000,100,76,0.199914,68.790,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,160,32,0.750000,100,76,0.198245,92.795,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,160,32,0.750000,100,76,0.289559,108.296,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,160,48,0.750000,100,76,0.230193,74.071,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,160,48,0.750000,100,76,0.261307,107.545,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,160,48,0.750000,100,76,0.409603,127.171,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,160,64,0.750000,100,76,0.312686,79.540,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,160,64,0.750000,100,76,0.341892,122.170,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,160,64,0.750000,100,76,0.548482,147.671,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,176,1,0.750000,121,91,0.090361,14.045,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,176,1,0.750000,121,91,0.138998,37.219,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,176,1,0.750000,121,91,0.093102,71.593,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,176,8,0.750000,121,91,0.092268,61.040,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,176,8,0.750000,121,91,0.130296,72.732,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,176,8,0.750000,121,91,0.123024,81.546,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,176,16,0.750000,121,91,0.116825,64.821,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,176,16,0.750000,121,91,0.136614,81.264,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,176,16,0.750000,121,91,0.190735,92.921,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,176,24,0.750000,121,91,0.155210,68.212,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,176,24,0.750000,121,91,0.184417,91.311,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,176,24,0.750000,121,91,0.255823,104.905,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,176,32,0.750000,121,91,0.201225,71.228,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,176,32,0.750000,121,91,0.214338,99.545,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,176,32,0.750000,121,91,0.329018,116.171,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,176,48,0.750000,121,91,0.267863,77.665,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,176,48,0.750000,121,91,0.309706,116.701,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,176,48,0.750000,121,91,0.494838,138.702,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,176,64,0.750000,121,91,0.342369,85.009,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,176,64,0.750000,121,91,0.382066,133.670,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,176,64,0.750000,121,91,0.651240,162.171,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,192,1,0.750000,144,109,0.089526,14.124,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,192,1,0.750000,144,109,0.135422,37.430,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,192,1,0.750000,144,109,0.094414,71.874,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,192,8,0.750000,144,109,0.112534,61.603,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,192,8,0.750000,144,109,0.136852,74.389,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,192,8,0.750000,144,109,0.138640,83.874,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,192,16,0.750000,144,109,0.149608,65.540,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,192,16,0.750000,144,109,0.154257,84.607,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,192,16,0.750000,144,109,0.219822,97.577,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,192,24,0.750000,144,109,0.198603,70.415,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,192,24,0.750000,144,109,0.195503,96.389,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,192,24,0.750000,144,109,0.300527,112.171,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,192,32,0.750000,144,109,0.224829,73.415,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,192,32,0.750000,144,109,0.259280,105.045,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,192,32,0.750000,144,109,0.384092,124.983,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,192,48,0.750000,144,109,0.308394,81.790,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,192,48,0.750000,144,109,0.346661,125.482,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,192,48,0.750000,144,109,0.574946,152.390,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,192,64,0.750000,144,109,0.380754,89.165,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,192,64,0.750000,144,109,0.455618,146.670,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,192,64,0.750000,144,109,0.754714,180.171,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,208,1,0.750000,169,127,0.090122,14.209,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,208,1,0.750000,169,127,0.136137,37.641,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,208,1,0.750000,169,127,0.093937,72.155,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,208,8,0.750000,169,127,0.114441,62.286,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,208,8,0.750000,169,127,0.131369,76.982,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,208,8,0.750000,169,127,0.141501,86.046,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,208,16,0.750000,169,127,0.157118,67.821,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,208,16,0.750000,169,127,0.149727,88.982,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,208,16,0.750000,169,127,0.226498,103.046,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,208,24,0.750000,169,127,0.202894,71.587,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,208,24,0.750000,169,127,0.215888,100.076,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,208,24,0.750000,169,127,0.331044,117.843,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,208,32,0.750000,169,127,0.268936,76.149,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,208,32,0.750000,169,127,0.257850,111.982,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,208,32,0.750000,169,127,0.430107,134.108,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,208,48,0.750000,169,127,0.348687,85.548,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,208,48,0.750000,169,127,0.372648,136.076,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,208,48,0.750000,169,127,0.666618,166.171,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,208,64,0.750000,169,127,0.461221,95.509,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,208,64,0.750000,169,127,0.503659,160.045,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,208,64,0.750000,169,127,0.860572,198.171,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,224,1,0.750000,196,148,0.089407,14.302,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,224,1,0.750000,196,148,0.132799,37.887,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,224,1,0.750000,196,148,0.097871,72.483,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,224,8,0.750000,196,148,0.114441,63.025,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,224,8,0.750000,196,148,0.136852,78.295,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,224,8,0.750000,196,148,0.162482,88.671,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,224,16,0.750000,196,148,0.198245,68.666,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,224,16,0.750000,196,148,0.210524,92.295,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,224,16,0.750000,196,148,0.281215,107.421,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,224,24,0.750000,196,148,0.227571,73.744,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,224,24,0.750000,196,148,0.279665,105.795,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,224,24,0.750000,196,148,0.386119,125.671,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,224,32,0.750000,196,148,0.309825,79.103,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,224,32,0.750000,196,148,0.340223,119.920,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,224,32,0.750000,196,148,0.525236,144.171,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,224,48,0.750000,196,148,0.421286,90.041,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,224,48,0.750000,196,148,0.506043,148.170,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,224,48,0.750000,196,148,0.781417,181.296,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,224,64,0.750000,196,148,0.535727,100.666,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,224,64,0.750000,196,148,0.654221,175.670,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,224,64,0.750000,196,148,1.044512,218.171,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,160,1,0.500000,100,51,0.089884,13.974,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,160,1,0.500000,100,51,0.133753,36.750,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,160,1,0.500000,100,51,0.096798,70.968,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,160,8,0.500000,100,51,0.091195,61.040,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,160,8,0.500000,100,51,0.131130,69.436,ok,32,1024,16,3.5,0.56,64,4
RTX4090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,160,8,0.500000,100,51,0.097156,76.546,ok,32,1024,16,3.5,0.56,64,4
