device,cfg,layer_type,prec,img,bs,keep_ratio,L_patch,L_eff,avg_power_w,energy_mj,ms_event,status,depth,embed_dim,num_heads,mlp_ratio,complexity_ratio,head_dim,tp_world_size,runs,warmup
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,160,1,1.000000,100,101,65.791000,35.595773,0.541043,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,160,1,1.000000,100,101,65.799000,57.115005,0.868022,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,160,1,1.000000,100,101,66.036500,53.215910,0.805856,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,160,8,1.000000,100,101,66.155500,31.838261,0.481264,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,160,8,1.000000,100,101,68.660500,119.867390,1.745798,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,160,8,1.000000,100,101,69.429500,174.364912,2.511395,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,160,16,1.000000,100,101,66.576000,52.778683,0.792758,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,160,16,1.000000,100,101,72.831500,200.553012,2.753658,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,160,16,1.000000,100,101,75.016000,338.432346,4.511469,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,160,24,1.000000,100,101,66.743500,70.500786,1.056294,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,160,24,1.000000,100,101,70.566000,295.422246,4.186467,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,160,24,1.000000,100,101,77.969000,523.277524,6.711354,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,160,32,1.000000,100,101,67.859500,89.736099,1.322381,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,160,32,1.000000,100,101,74.299000,388.454199,5.228256,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,160,32,1.000000,100,101,81.429500,710.591599,8.726464,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,160,48,1.000000,100,101,68.344000,125.544539,1.836950,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,160,48,1.000000,100,101,80.061000,591.753011,7.391277,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,160,48,1.000000,100,101,86.651500,1094.533229,12.631440,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,160,64,1.000000,100,101,68.301500,153.861095,2.252675,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,160,64,1.000000,100,101,86.042500,832.972350,9.680941,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,160,64,1.000000,100,101,106.741500,1582.372192,14.824339,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,176,1,1.000000,121,122,72.923000,31.650682,0.434029,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,176,1,1.000000,121,122,66.425500,60.372384,0.908874,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,176,1,1.000000,121,122,66.456000,51.487770,0.774765,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,176,8,1.000000,121,122,66.010000,48.303689,0.731763,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,176,8,1.000000,121,122,68.569500,141.728657,2.066934,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,176,8,1.000000,121,122,73.626500,215.138985,2.922032,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,176,16,1.000000,121,122,67.474000,71.356831,1.057546,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,176,16,1.000000,121,122,73.752000,245.223865,3.324979,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,176,16,1.000000,121,122,74.422500,414.032014,5.563264,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,176,24,1.000000,121,122,66.985500,82.734489,1.235110,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,176,24,1.000000,121,122,74.090000,356.910382,4.817254,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,176,24,1.000000,121,122,76.051500,627.341641,8.248906,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,176,32,1.000000,121,122,68.899000,108.847192,1.579808,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,176,32,1.000000,121,122,77.047500,484.973947,6.294480,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,176,32,1.000000,121,122,92.384000,979.715027,10.604813,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,176,48,1.000000,121,122,70.412000,143.443775,2.037206,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,176,48,1.000000,121,122,84.392000,747.351797,8.855719,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,176,48,1.000000,121,122,98.641500,1278.806387,12.964182,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,176,64,1.000000,121,122,76.660000,175.093402,2.284026,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,176,64,1.000000,121,122,87.810500,996.129895,11.344086,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,176,64,1.000000,121,122,141.249500,2143.397231,15.174547,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,192,1,1.000000,144,145,88.125500,32.200917,0.365398,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,192,1,1.000000,144,145,77.413500,81.450398,1.052147,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,192,1,1.000000,144,145,67.193000,62.926406,0.936502,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,192,8,1.000000,144,145,66.310000,48.249490,0.727635,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,192,8,1.000000,144,145,70.434000,171.260327,2.431501,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,192,8,1.000000,144,145,73.388500,249.713240,3.402621,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,192,16,1.000000,144,145,68.566500,68.448017,0.998272,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,192,16,1.000000,144,145,73.637000,312.267303,4.240630,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,192,16,1.000000,144,145,78.038000,522.330429,6.693283,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,192,24,1.000000,144,145,69.005500,86.384508,1.251850,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,192,24,1.000000,144,145,79.005000,467.074779,5.911965,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,192,24,1.000000,144,145,85.143500,803.790868,9.440425,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,192,32,1.000000,144,145,69.872500,115.495106,1.652941,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,192,32,1.000000,144,145,80.331000,603.956733,7.518352,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,192,32,1.000000,144,145,86.639000,1035.172749,11.948115,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,192,48,1.000000,144,145,68.892000,151.760367,2.202874,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,192,48,1.000000,144,145,86.624000,962.378219,11.109834,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,192,48,1.000000,144,145,106.948500,1677.696518,15.686957,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,192,64,1.000000,144,145,82.641000,196.094000,2.372842,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,192,64,1.000000,144,145,114.269500,1496.722742,13.098182,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,192,64,1.000000,144,145,152.098500,2642.461512,17.373357,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,208,1,1.000000,169,170,86.654000,52.760778,0.608867,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,208,1,1.000000,169,170,66.272500,50.503462,0.762058,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,208,1,1.000000,169,170,67.033000,59.376223,0.885776,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,208,8,1.000000,169,170,66.764500,52.260474,0.782758,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,208,8,1.000000,169,170,69.762000,184.237760,2.640947,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,208,8,1.000000,169,170,71.887000,285.287417,3.968554,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,208,16,1.000000,169,170,66.950500,83.807028,1.251776,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,208,16,1.000000,169,170,74.426500,353.371308,4.747923,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,208,16,1.000000,169,170,77.182500,565.388366,7.325344,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,208,24,1.000000,169,170,68.143000,105.406209,1.546838,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,208,24,1.000000,169,170,81.123500,540.222806,6.659264,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,208,24,1.000000,169,170,83.267500,885.024004,10.628685,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,208,32,1.000000,169,170,68.360000,134.832169,1.972384,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,208,32,1.000000,169,170,78.877000,672.354625,8.524090,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,208,32,1.000000,169,170,88.068500,1269.749102,14.417744,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,208,48,1.000000,169,170,71.049000,189.914089,2.673002,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,208,48,1.000000,169,170,81.839500,1042.980653,12.744221,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,208,48,1.000000,169,170,148.932500,2380.726782,15.985274,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,208,64,1.000000,169,170,95.822500,246.891808,2.576554,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,208,64,1.000000,169,170,116.590000,1632.859197,14.005139,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,208,64,1.000000,169,170,154.602000,3147.647216,20.359680,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,224,1,1.000000,196,197,95.365500,48.265623,0.506112,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,224,1,1.000000,196,197,69.930000,67.427513,0.964214,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,224,1,1.000000,196,197,67.221000,71.670922,1.066198,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,224,8,1.000000,196,197,66.695500,53.813131,0.806848,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,224,8,1.000000,196,197,70.476500,209.532159,2.973078,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,224,8,1.000000,196,197,77.719500,352.304353,4.533024,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,224,16,1.000000,196,197,67.538000,88.510657,1.310531,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,224,16,1.000000,196,197,75.585000,425.673431,5.631718,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,224,16,1.000000,196,197,86.304500,726.768129,8.420976,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,224,24,1.000000,196,197,69.597000,115.735691,1.662941,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,224,24,1.000000,196,197,83.566000,661.886578,7.920525,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,224,24,1.000000,196,197,89.553000,1078.599251,12.044256,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,224,32,1.000000,196,197,69.363000,150.238706,2.165978,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,224,32,1.000000,196,197,89.143500,927.767895,10.407578,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,224,32,1.000000,196,197,111.630000,1479.825134,13.256518,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,224,48,1.000000,196,197,89.323000,212.663911,2.380842,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,224,48,1.000000,196,197,102.702500,1376.920426,13.406883,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,224,48,1.000000,196,197,144.370000,2557.914400,17.717770,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,224,64,1.000000,196,197,96.591500,307.115846,3.179533,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,224,64,1.000000,196,197,101.246000,1893.012831,18.697162,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,224,64,1.000000,196,197,157.395000,3722.783520,23.652489,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,160,1,0.750000,100,76,95.546500,51.182349,0.535680,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,160,1,0.750000,100,76,66.347500,41.563683,0.626454,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,160,1,0.750000,100,76,66.353500,42.035845,0.633514,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,160,8,0.750000,100,76,66.309500,32.246151,0.486298,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,160,8,0.750000,100,76,67.684500,100.548627,1.485549,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,160,8,0.750000,100,76,69.102000,134.843763,1.951373,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,160,16,0.750000,100,76,66.579500,48.826103,0.733350,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,160,16,0.750000,100,76,69.464000,159.404876,2.294784,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,160,16,0.750000,100,76,71.022500,245.528534,3.457053,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,160,24,0.750000,100,76,67.571000,65.981946,0.976483,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,160,24,0.750000,100,76,72.471000,238.047869,3.284733,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,160,24,0.750000,100,76,77.478000,394.634747,5.093507,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,160,32,0.750000,100,76,66.829000,90.299986,1.351210,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,160,32,0.750000,100,76,71.205500,300.424551,4.219120,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,160,32,0.750000,100,76,74.337000,499.167362,6.714925,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,160,48,0.750000,100,76,68.643500,122.013217,1.777491,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,160,48,0.750000,100,76,78.421000,458.588942,5.847782,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,160,48,0.750000,100,76,83.431000,815.159577,9.770464,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,160,64,0.750000,100,76,68.879000,155.059524,2.251187,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,160,64,0.750000,100,76,83.087000,612.413406,7.370749,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,160,64,0.750000,100,76,91.297500,1142.360770,12.512509,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,176,1,0.750000,121,91,66.679000,36.839027,0.552483,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,176,1,0.750000,121,91,66.024500,42.201592,0.639181,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,176,1,0.750000,121,91,66.905000,38.971680,0.582493,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,176,8,0.750000,121,91,65.959000,48.133607,0.729750,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,176,8,0.750000,121,91,67.595000,113.209189,1.674816,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,176,8,0.750000,121,91,68.636000,165.845660,2.416307,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,176,16,0.750000,121,91,66.594000,67.159783,1.008496,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,176,16,0.750000,121,91,69.606500,183.038811,2.629622,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,176,16,0.750000,121,91,73.415500,304.418723,4.146518,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,176,24,0.750000,121,91,67.867500,89.585751,1.320010,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,176,24,0.750000,121,91,72.510000,264.009953,3.641014,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,176,24,0.750000,121,91,74.480500,456.292569,6.126336,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,176,32,0.750000,121,91,67.993500,101.679330,1.495427,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,176,32,0.750000,121,91,73.589000,362.088723,4.920419,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,176,32,0.750000,121,91,75.826000,624.101840,8.230710,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,176,48,0.750000,121,91,69.960000,143.861940,2.056346,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,attn,fp32,176,48,0.750000,121,91,83.103000,568.830590,6.844886,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,mlp,fp32,176,48,0.750000,121,91,80.966500,935.614926,11.555581,ok,24,1280,16,4.000000,0.750000,80,4,10,5
RTX2080Ti,vith_gridH_d24_e1280_h16_r4_0,patch_embed,fp32,176,64,0.750000,121,91,70.350500,179.595034,2.552861,ok,24,1280,16,4.000000,0.750000,80,4,10,5
